5, 13.4201, -11.5634, 32.2251, -83.5075, 50.7597, 48.4656, 3276
6, -11.0054, -13.7715, 34.3443, 1.6383, 84.8691, 5.4021, 3276
7, 1.1528, -17.9026, 36.9291, -77.7488, -75.7877, -9.7723, 3276
1, 10.3275, -4.3711, 22.2965, 93.2316, 47.4997, -55.3499, 3303
2, -10.0872, -6.1181, 21.6671, 105.3778, 54.4777, 46.2655, 3303
3, 14.2836, -10.7639, 25.3082, 135.1079, -7.3076, -6.1722, 3303
4, -11.4456, -13.2765, 24.9576, 50.7736, 9.4834, 13.1393, 3303
5, 13.4077, -11.5803, 32.2251, -83.4885, 50.8048, 48.5337, 3303
6, -11.0258, -13.8150, 34.3262, 3.1903, 84.7940, 6.9279, 3303
7, 1.1307, -17.9403, 36.9179, -78.1214, -75.6942, -9.4308, 3303
1, 10.3269, -4.3697, 22.2964, 93.2485, 47.5439, -55.3638, 3330
2, -10.0801, -6.1214, 21.6614, 105.3401, 54.5235, 46.2504, 3330
3, 14.2849, -10.7613, 25.3103, 135.1301, -7.2894, -6.1440, 3330
4, -11.4351, -13.2660, 24.9633, 50.7306, 9.5014, 13.0778, 3330
5, 13.4141, -11.5635, 32.2284, -83.4542, 50.7355, 48.5077, 3330
6, -11.0086, -13.7760, 34.3379, 1.9085, 84.8463, 5.6247, 3330
7, 1.1464, -17.8917, 36.9361, -77.8292, -75.8218, -9.7066, 3330
1, 10.3286, -4.3732, 22.2951, 93.2424, 47.5740, -55.3821, 3357
2, -10.0707, -6.1261, 21.6572, 105.3206, 54.5717, 46.2570, 3357
3, 14.2840, -10.7686, 25.3120, 135.1280, -7.2868, -6.1413, 3357
4, -11.4296, -13.2657, 24.9622, 50.6867, 9.4691, 13.0256, 3357
5, 13.4138, -11.5740, 32.2254, -83.4414, 50.7368, 48.5015, 3357
6, -10.9946, -13.7656, 34.3435, 1.3947, 84.8848, 5.0980, 3357
7, 1.1627, -17.8883, 36.9385, -77.6219, -75.8559, -9.9072, 3357
1, 10.3311, -4.3811, 22.2930, 93.2014, 47.6037, -55.4148, 3384
2, -10.0628, -6.1385, 21.6500, 105.2991, 54.6211, 46.2512, 3384
3, 14.2860, -10.7791, 25.3102, 135.1080, -7.2956, -6.1402, 3384
4, -11.4272, -13.2754, 24.9591, 50.6390, 9.3713, 12.9559, 3384
5, 13.3975, -11.5773, 32.2336, -83.4251, 50.7174, 48.5680, 3384
6, -10.9964, -13.7712, 34.3423, 1.5655, 84.8750, 5.2549, 3384
7, 1.1459, -17.9046, 36.9297, -77.8123, -75.8018, -9.7253, 3384
1, 10.3333, -4.3875, 22.2899, 93.1800, 47.6322, -55.4302, 3411
2, -10.0580, -6.1469, 21.6462, 105.2887, 54.6436, 46.2680, 3411
3, 14.2900, -10.7812, 25.3105, 135.1062, -7.2741, -6.1259, 3411
4, -11.4230, -13.2793, 24.9596, 50.6181, 9.3186, 12.9028, 3411
5, 13.4046, -11.5804, 32.2331, -83.3951, 50.7228, 48.5706, 3411
6, -10.9949, -13.7658, 34.3451, 0.8844, 84.8932, 4.5676, 3411
7, 1.1548, -17.8899, 36.9374, -77.6592, -75.8291, -9.8365, 3411
1, 10.3363, -4.3930, 22.2850, 93.1614, 47.6689, -55.4325, 3438
2, -10.0580, -6.1595, 21.6409, 105.2854, 54.6348, 46.2503, 3438
3, 14.2853, -10.7921, 25.3108, 135.0623, -7.2448, -6.1431, 3438
4, -11.4255, -13.3044, 24.9470, 50.6436, 9.1720, 12.8771, 3438
5, 13.3959, -11.5969, 32.2305, -83.3973, 50.7768, 48.6304, 3438
6, -11.0290, -13.8191, 34.3210, 2.3554, 84.7728, 6.0319, 3438
7, 1.1258, -17.9365, 36.9203, -78.0754, -75.7102, -9.4455, 3438
1, 10.3405, -4.3929, 22.2782, 93.1426, 47.7252, -55.4620, 3465
2, -10.0562, -6.1614, 21.6376, 105.3189, 54.6710, 46.2786, 3465
3, 14.2875, -10.7888, 25.3099, 135.0733, -7.2020, -6.1322, 3465
4, -11.4185, -13.2996, 24.9495, 50.6474, 9.1313, 12.8289, 3465
5, 13.4027, -11.5805, 32.2315, -83.3758, 50.7262, 48.5960, 3465
6, -11.0159, -13.8037, 34.3227, 1.7020, 84.7978, 5.3765, 3465
7, 1.1498, -17.9025, 36.9295, -77.7692, -75.7843, -9.6927, 3465
1, 10.3480, -4.4010, 22.2650, 93.0422, 47.7876, -55.5526, 3492
2, -10.0577, -6.1708, 21.6310, 105.3840, 54.6852, 46.2664, 3492
3, 14.2927, -10.7930, 25.3065, 135.0560, -7.1526, -6.1480, 3492
4, -11.4085, -13.3162, 24.9426, 50.7134, 9.0160, 12.8180, 3492
5, 13.3897, -11.5945, 32.2290, -83.3830, 50.7391, 48.6333, 3492
6, -11.0380, -13.8374, 34.3046, 2.5303, 84.7086, 6.1868, 3492
7, 1.1190, -17.9353, 36.9179, -78.1256, -75.7081, -9.3252, 3492
1, 10.3549, -4.3971, 22.2569, 93.0031, 47.8692, -55.6151, 3522
2, -10.0558, -6.1696, 21.6281, 105.4757, 54.7130, 46.3233, 3522
3, 14.2953, -10.7877, 25.3057, 135.0782, -7.0869, -6.1508, 3522
4, -11.3968, -13.3066, 24.9444, 50.7400, 8.9966, 12.7882, 3522
5, 13.3935, -11.5682, 32.2324, -83.3568, 50.6658, 48.6217, 3522
6, -11.0166, -13.7865, 34.3220, 0.9035, 84.7525, 4.5697, 3522
7, 1.1543, -17.8852, 36.9315, -77.6438, -75.8083, -9.7056, 3522
1, 10.3639, -4.4016, 22.2456, 92.9349, 47.9265, -55.6818, 3552
2, -10.0545, -6.1700, 21.6261, 105.5927, 54.7292, 46.4015, 3552
3, 14.3020, -10.7940, 25.3000, 135.0677, -7.0835, -6.1576, 3552
4, -11.3893, -13.3070, 24.9415, 50.7792, 8.9551, 12.7702, 3552
5, 13.4020, -11.5703, 32.2288, -83.3577, 50.6622, 48.6202, 3552
6, -10.9927, -13.7821, 34.3277, 0.6742, 84.7921, 4.3062, 3552
7, 1.1806, -17.8989, 36.9260, -77.3481, -75.7786, -9.9426, 3552
1, 10.3752, -4.4085, 22.2350, 92.8565, 48.0043, -55.7483, 3582
2, -10.0539, -6.1756, 21.6189, 105.7587, 54.7743, 46.5147, 3582
3, 14.3074, -10.7962, 25.2967, 135.0619, -7.0994, -6.1439, 3582
4, -11.3752, -13.3055, 24.9399, 50.8317, 8.9284, 12.7571, 3582
5, 13.4016, -11.5715, 32.2243, -83.3773, 50.6385, 48.6287, 3582
6, -10.9792, -13.7882, 34.3196, 1.0947, 84.7751, 4.6943, 3582
7, 1.1865, -17.8834, 36.9254, -77.2462, -75.7958, -9.9829, 3582
1, 10.3935, -4.4226, 22.2208, 92.7414, 48.0616, -55.8845, 3609
2, -10.0528, -6.1868, 21.6105, 106.1142, 54.8345, 46.7771, 3609
3, 14.3175, -10.8073, 25.2924, 135.0593, -7.1318, -6.1608, 3609
4, -11.3708, -13.3190, 24.9290, 50.8737, 8.8760, 12.7458, 3609
5, 13.4071, -11.5882, 32.2148, -83.4066, 50.6358, 48.6313, 3609
6, -10.9866, -13.8263, 34.3064, 2.3792, 84.6960, 5.9534, 3609
7, 1.1734, -17.9246, 36.9107, -77.4980, -75.6966, -9.7070, 3609
1, 10.4080, -4.4240, 22.2117, 92.6587, 48.1580, -56.1019, 3636
2, -10.0474, -6.1861, 21.6070, 106.4130, 54.9409, 47.0650, 3636
3, 14.3337, -10.7985, 25.2937, 135.1394, -7.1295, -6.1440, 3636
4, -11.3501, -13.3030, 24.9358, 50.8841, 8.9807, 12.7168, 3636
5, 13.4193, -11.5638, 32.2185, -83.3587, 50.5144, 48.6104, 3636
6, -10.9493, -13.7819, 34.3219, 0.9148, 84.7642, 4.4939, 3636
7, 1.1883, -17.8625, 36.9306, -77.1070, -75.8716, -10.0562, 3636
1, 10.4337, -4.4300, 22.1985, 92.5466, 48.2214, -56.3280, 3663
2, -10.0466, -6.1949, 21.6018, 106.7624, 54.9632, 47.3278, 3663
3, 14.3493, -10.8036, 25.2942, 135.1965, -7.1233, -6.1861, 3663
4, -11.3443, -13.3097, 24.9309, 50.9063, 9.0030, 12.7013, 3663
5, 13.4228, -11.5763, 32.2168, -83.3130, 50.4978, 48.6665, 3663
6, -10.9534, -13.7992, 34.3149, 1.2205, 84.7317, 4.8015, 3663
7, 1.2008, -17.8790, 36.9238, -77.0128, -75.8454, -10.1487, 3663
1, 10.4550, -4.4399, 22.1866, 92.4222, 48.2932, -56.5371, 3690
2, -10.0506, -6.2052, 21.5942, 107.0206, 54.9762, 47.5589, 3690
3, 14.3694, -10.8084, 25.2934, 135.2376, -7.0673, -6.2319, 3690
4, -11.3473, -13.3201, 24.9224, 50.9177, 9.0111, 12.6865, 3690
5, 13.4373, -11.5879, 32.2114, -83.2911, 50.5189, 48.7080, 3690
6, -10.9837, -13.8316, 34.2929, 2.3233, 84.6048, 5.9132, 3690
7, 1.1825, -17.9165, 36.9121, -77.3327, -75.7373, -9.8740, 3690
1, 10.4952, -4.4326, 22.1760, 92.2862, 48.3804, -56.8742, 3717
2, -10.0454, -6.2052, 21.5876, 107.1909, 55.0227, 47.7827, 3717
3, 14.4051, -10.8018, 25.2957, 135.3534, -6.9371, -6.2805, 3717
4, -11.3292, -13.3086, 24.9270, 50.9093, 9.1902, 12.6708, 3717
5, 13.4610, -11.5395, 32.2260, -83.1330, 50.3576, 48.7810, 3717
6, -10.9557, -13.7938, 34.3054, 0.9821, 84.6662, 4.5913, 3717
7, 1.2010, -17.8606, 36.9337, -76.9564, -75.8868, -10.2059, 3717
1, 10.5240, -4.4284, 22.1735, 92.0604, 48.2974, -57.3273, 3744
2, -10.0446, -6.2095, 21.5825, 107.2777, 55.0196, 47.9183, 3744
3, 14.4411, -10.7890, 25.3003, 135.4585, -6.8562, -6.3727, 3744
4, -11.3343, -13.3192, 24.9189, 50.8949, 9.2094, 12.6760, 3744
5, 13.4712, -11.5395, 32.2273, -83.0226, 50.3627, 48.9012, 3744
6, -10.9645, -13.8258, 34.2939, 2.0525, 84.6134, 5.6572, 3744
7, 1.1750, -17.8997, 36.9186, -77.4141, -75.7876, -9.7886, 3744
1, 10.5505, -4.4102, 22.1758, 91.9404, 48.2835, -57.6326, 3771
2, -10.0378, -6.2028, 21.5833, 107.3147, 55.0116, 48.0187, 3771
3, 14.4594, -10.7680, 25.3109, 135.5697, -6.7341, -6.4773, 3771
4, -11.3264, -13.3026, 24.9259, 50.8495, 9.3334, 12.6829, 3771
5, 13.4856, -11.5208, 32.2337, -82.8555, 50.3396, 49.0054, 3771
6, -10.9510, -13.7672, 34.3122, 0.3109, 84.6480, 3.9652, 3771
7, 1.1795, -17.8527, 36.9326, -77.2532, -75.8928, -9.9510, 3771
1, 10.5808, -4.3883, 22.1782, 91.8823, 48.2684, -57.8224, 3798
2, -10.0314, -6.1966, 21.5853, 107.3200, 54.9953, 48.0582, 3798
3, 14.4909, -10.7400, 25.3194, 135.6721, -6.6148, -6.5712, 3798
4, -11.3228, -13.2936, 24.9271, 50.8279, 9.4169, 12.7096, 3798
5, 13.5085, -11.5062, 32.2353, -82.7698, 50.3257, 49.0640, 3798
6, -10.9438, -13.7544, 34.3147, -0.0834, 84.6600, 3.6016, 3798
7, 1.2208, -17.8350, 36.9371, -76.9037, -75.9292, -10.2575, 3798
1, 10.6052, -4.3643, 22.1829, 91.7773, 48.1990, -58.0168, 3825
2, -10.0291, -6.1856, 21.5865, 107.3102, 54.9485, 48.0780, 3825
3, 14.5092, -10.7229, 25.3257, 135.6895, -6.5922, -6.6997, 3825
4, -11.3215, -13.2933, 24.9225, 50.8299, 9.4698, 12.7951, 3825
5, 13.5181, -11.4931, 32.2395, -82.6520, 50.3666, 49.1983, 3825
6, -10.9531, -13.7751, 34.3009, 1.0520, 84.5923, 4.7514, 3825
7, 1.2029, -17.8380, 36.9349, -77.2216, -75.8875, -9.9868, 3825
1, 10.6318, -4.3293, 22.1887, 91.6637, 48.0865, -58.2891, 3852
2, -10.0250, -6.1710, 21.5895, 107.3540, 54.9259, 48.1366, 3852
3, 14.5268, -10.6919, 25.3325, 135.7640, -6.6106, -6.7773, 3852
4, -11.3195, -13.2731, 24.9258, 50.8139, 9.5642, 12.8331, 3852
5, 13.5331, -11.4743, 32.2417, -82.5633, 50.3873, 49.2520, 3852
6, -10.9337, -13.7388, 34.3145, 0.0784, 84.6434, 3.7909, 3852
7, 1.2124, -17.8270, 36.9376, -77.1250, -75.9342, -10.0791, 3852
1, 10.6445, -4.3033, 22.1952, 91.5029, 47.9373, -58.5265, 3882
2, -10.0276, -6.1637, 21.5897, 107.3496, 54.8759, 48.0824, 3882
3, 14.5406, -10.6645, 25.3357, 135.7708, -6.6572, -6.8549, 3882
4, -11.3279, -13.2748, 24.9167, 50.8373, 9.5385, 12.8816, 3882
5, 13.5158, -11.4811, 32.2483, -82.4725, 50.4865, 49.4271, 3882
6, -10.9508, -13.7805, 34.2974, 1.6529, 84.5661, 5.3319, 3882
7, 1.1862, -17.8699, 36.9203, -77.6105, -75.8297, -9.6247, 3882
1, 10.6724, -4.2402, 22.2084, 91.4092, 47.7811, -58.7398, 3912
2, -10.0228, -6.1360, 21.5967, 107.3107, 54.8386, 48.1194, 3912
3, 14.5554, -10.6159, 25.3411, 135.8035, -6.7088, -6.9831, 3912
4, -11.3155, -13.2486, 24.9233, 50.8362, 9.6095, 12.9459, 3912
5, 13.5394, -11.4207, 32.2529, -82.3708, 50.4665, 49.4138, 3912
6, -10.9327, -13.7278, 34.3103, 0.6067, 84.6164, 4.3206, 3912
7, 1.2173, -17.8085, 36.9388, -77.2459, -75.9392, -9.9318, 3912
1, 10.6901, -4.2020, 22.2186, 91.3028, 47.5804, -58.8883, 3939
2, -10.0250, -6.1276, 21.5983, 107.2181, 54.7802, 48.0165, 3939
3, 14.5686, -10.5774, 25.3447, 135.8019, -6.7901, -7.0953, 3939
4, -11.3251, -13.2462, 24.9151, 50.8670, 9.5469, 12.9768, 3939
5, 13.5349, -11.4187, 32.2520, -82.2826, 50.5855, 49.5160, 3939
6, -10.9665, -13.7590, 34.2927, 2.1853, 84.5228, 5.8863, 3939
7, 1.1975, -17.8555, 36.9173, -77.5849, -75.7856, -9.6285, 3939
1, 10.7223, -4.1042, 22.2433, 91.1315, 47.2685, -59.2771, 3966
2, -10.0215, -6.0983, 21.6060, 107.1355, 54.7877, 47.9802, 3966
3, 14.5929, -10.4857, 25.3535, 135.9054, -6.8868, -7.3033, 3966
4, -11.3170, -13.2185, 24.9199, 50.8805, 9.5453, 13.0157, 3966
5, 13.5587, -11.3669, 32.2528, -82.1003, 50.7310, 49.5840, 3966
6, -10.9311, -13.7299, 34.3038, 2.1992, 84.6050, 5.8688, 3966
7, 1.2104, -17.8124, 36.9310, -77.3557, -75.8658, -9.8298, 3966
1, 10.7474, -4.0405, 22.2668, 90.9637, 46.8699, -59.5890, 3993
2, -10.0251, -6.0905, 21.6077, 107.1135, 54.7624, 47.9753, 3993
3, 14.6106, -10.4444, 25.3536, 135.9101, -7.0533, -7.5041, 3993
4, -11.3197, -13.2166, 24.9124, 50.9222, 9.4714, 13.0825, 3993
5, 13.5673, -11.3633, 32.2475, -81.9500, 50.9644, 49.7385, 3993
6, -10.9480, -13.7596, 34.2922, 3.7742, 84.5590, 7.4235, 3993
7, 1.2123, -17.8586, 36.9102, -77.5421, -75.7138, -9.6856, 3993
1, 10.7760, -3.9474, 22.3107, 90.8375, 46.3585, -59.8886, 4020
2, -10.0292, -6.0733, 21.6083, 107.0837, 54.8022, 47.9859, 4020
3, 14.6261, -10.3588, 25.3678, 135.9790, -7.2678, -7.8841, 4020
4, -11.3227, -13.2029, 24.9099, 50.9401, 9.4156, 13.1273, 4020
5, 13.5677, -11.3279, 32.2544, -81.6615, 51.1751, 49.9744, 4020
6, -10.9628, -13.7657, 34.2834, 4.8754, 84.4990, 8.5260, 4020
7, 1.1865, -17.8658, 36.9047, -77.9141, -75.6568, -9.3622, 4020
1, 10.8102, -3.8141, 22.3734, 90.7020, 45.7201, -60.2702, 4047
2, -10.0314, -6.0554, 21.6092, 107.1614, 54.8634, 48.0798, 4047
3, 14.6525, -10.2491, 25.3832, 136.1316, -7.4841, -8.2391, 4047
4, -11.3197, -13.1709, 24.9133, 50.9191, 9.4272, 13.1425, 4047
5, 13.5936, -11.2570, 32.2567, -81.3321, 51.3385, 50.1045, 4047
6, -10.9259, -13.7148, 34.3022, 4.1284, 84.6204, 7.7774, 4047
7, 1.2245, -17.8309, 36.9109, -77.5300, -75.7029, -9.7597, 4047
1, 10.8810, -3.6075, 22.5103, 90.2100, 44.2573, -60.9992, 4074
2, -10.0365, -6.0363, 21.6121, 107.5405, 54.8159, 48.4965, 4074
3, 14.6918, -10.0981, 25.4078, 136.1943, -8.2191, -9.1374, 4074
4, -11.3184, -13.1483, 24.9124, 50.8849, 9.3223, 13.2034, 4074
5, 13.6128, -11.1853, 32.2596, -80.8903, 51.8291, 50.4123, 4074
6, -10.9378, -13.7107, 34.2951, 6.1656, 84.5363, 9.8290, 4074
7, 1.2089, -17.8486, 36.9045, -77.9945, -75.5653, -9.4007, 4074
1, 10.9415, -3.4047, 22.6675, 89.7545, 42.9032, -61.4917, 4101
2, -10.0426, -6.0281, 21.6113, 107.8203, 54.7814, 48.9140, 4101
3, 14.7308, -9.9069, 25.4558, 136.2756, -8.8888, -9.8805, 4101
4, -11.3210, -13.1339, 24.9103, 50.7838, 9.3321, 13.2220, 4101
5, 13.6242, -11.1414, 32.2618, -80.5939, 52.0704, 50.5735, 4101
6, -10.9303, -13.6804, 34.3038, 4.9885, 84.6107, 8.7506, 4101
7, 1.2025, -17.8365, 36.9076, -77.7277, -75.6726, -9.7670, 4101
1, 11.0176, -3.1906, 22.8675, 89.3160, 41.2529, -61.7661, 4128
2, -10.0426, -6.0215, 21.6107, 107.8947, 54.7649, 49.0921, 4128
3, 14.7616, -9.7850, 25.4982, 136.1616, -9.7517, -10.8078, 4128
4, -11.3331, -13.1234, 24.9081, 50.6686, 9.3093, 13.2100, 4128
5, 13.6344, -11.1093, 32.2653, -80.4231, 52.4470, 50.8616, 4128
6, -10.9461, -13.6857, 34.2991, 5.1620, 84.5938, 9.0000, 4128
7, 1.1735, -17.8575, 36.9057, -77.8242, -75.6899, -9.7836, 4128
1, 11.0937, -2.9900, 23.1166, 88.9556, 39.1959, -61.6945, 4155
2, -10.0441, -6.0250, 21.6072, 107.8152, 54.7454, 49.0588, 4155
3, 14.7840, -9.6526, 25.5598, 135.8434, -10.8490, -11.9091, 4155
4, -11.3497, -13.1304, 24.9002, 50.5783, 9.2252, 13.2058, 4155
5, 13.6481, -11.1005, 32.2628, -80.5539, 53.1543, 51.3437, 4155
6, -10.9837, -13.7277, 34.2797, 6.6241, 84.5007, 10.5246, 4155
7, 1.1332, -17.9321, 36.8782, -78.2927, -75.5397, -9.4838, 4155
1, 11.1655, -2.7760, 23.4238, 88.8323, 36.9124, -61.1903, 4182
2, -10.0430, -6.0219, 21.6074, 107.6916, 54.7425, 49.0099, 4182
3, 14.8033, -9.5064, 25.6309, 135.6208, -12.1124, -12.9614, 4182
4, -11.3534, -13.1202, 24.9046, 50.4868, 9.2078, 13.1803, 4182
5, 13.6666, -11.0660, 32.2713, -80.6880, 53.5247, 51.7432, 4182
6, -10.9804, -13.6920, 34.2896, 5.6170, 84.5470, 9.5738, 4182
7, 1.1442, -17.8807, 36.8985, -77.9775, -75.6842, -9.8519, 4182
1, 11.2477, -2.5311, 23.9291, 88.7864, 33.2941, -60.1530, 4212
2, -10.0451, -6.0258, 21.6139, 107.5745, 54.6586, 48.9469, 4212
3, 14.8135, -9.3411, 25.7555, 135.1950, -14.2729, -14.4318, 4212
4, -11.3656, -13.1331, 24.9053, 50.4347, 9.0750, 13.1777, 4212
5, 13.6998, -11.0713, 32.2709, -81.2751, 54.2132, 52.4920, 4212
6, -10.9964, -13.7244, 34.2831, 6.2000, 84.5326, 10.2115, 4212
7, 1.1147, -17.9180, 36.8879, -77.9856, -75.6968, -9.8718, 4212
1, 11.2875, -2.3776, 24.3699, 88.9438, 30.2465, -59.2142, 4242
2, -10.0458, -6.0245, 21.6253, 107.5162, 54.6074, 48.9480, 4242
3, 14.8097, -9.2045, 25.8698, 135.0369, -16.0087, -15.4623, 4242
4, -11.3655, -13.1229, 24.9210, 50.3952, 9.0562, 13.1490, 4242
5, 13.7283, -11.0550, 32.2750, -81.8312, 54.3389, 52.6411, 4242
6, -10.9785, -13.6831, 34.3037, 4.6882, 84.6231, 8.7226, 4242
7, 1.1387, -17.8803, 36.9049, -77.4717, -75.8582, -10.3700, 4242
1, 11.3238, -2.2476, 24.9788, 89.3287, 26.0448, -57.5557, 4272
2, -10.0518, -6.0336, 21.6440, 107.4623, 54.5219, 48.9222, 4272
3, 14.7902, -9.0935, 26.0154, 134.6430, -18.1824, -16.8755, 4272
4, -11.3766, -13.1444, 24.9304, 50.3945, 8.9240, 13.1549, 4272
5, 13.7494, -11.1041, 32.2710, -83.2534, 54.5655, 52.6942, 4272
6, -10.9894, -13.7300, 34.3012, 5.3857, 84.6145, 9.4290, 4272
7, 1.1258, -17.9243, 36.8972, -77.4256, -75.7277, -10.4921, 4272
1, 11.3013, -2.1781, 25.5454, 89.9628, 22.4201, -55.9412, 4299
2, -10.0621, -6.0458, 21.6609, 107.4624, 54.4893, 48.9427, 4299
3, 14.7606, -8.9966, 26.1434, 134.4886, -19.9491, -18.1034, 4299
4, -11.3819, -13.1539, 24.9495, 50.4014, 8.9059, 13.1603, 4299
5, 13.7785, -11.1256, 32.2636, -83.9720, 54.7108, 52.8251, 4299
6, -10.9787, -13.7262, 34.3189, 4.3421, 84.7018, 8.3975, 4299
7, 1.1448, -17.9034, 36.9085, -76.8053, -75.7365, -11.0372, 4299
1, 11.2460, -2.2019, 25.8649, 90.4468, 20.1343, -55.3042, 4326
2, -10.0721, -6.0606, 21.6729, 107.5548, 54.4983, 49.0160, 4326
3, 14.7208, -8.9684, 26.2201, 134.5174, -21.1470, -18.8009, 4326
4, -11.3846, -13.1678, 24.9641, 50.4365, 8.9210, 13.1745, 4326
5, 13.7807, -11.1555, 32.2521, -84.4767, 54.7529, 52.9608, 4326
6, -10.9591, -13.7357, 34.3371, 4.0887, 84.7573, 8.1075, 4326
7, 1.1392, -17.8948, 36.9122, -76.4650, -75.7589, -11.3317, 4326
1, 11.1839, -2.1994, 26.0674, 90.9075, 18.7689, -55.2168, 4353
2, -10.0796, -6.0743, 21.6816, 107.6798, 54.5595, 49.1341, 4353
3, 14.6757, -8.9530, 26.2677, 134.7162, -21.9062, -19.1403, 4353
4, -11.3831, -13.1665, 24.9858, 50.4501, 9.0428, 13.1565, 4353
5, 13.7799, -11.1534, 32.2442, -84.7871, 54.6082, 52.8778, 4353
6, -10.9339, -13.6894, 34.3660, 1.9551, 84.8857, 5.9753, 4353
7, 1.1701, -17.8337, 36.9347, -75.5656, -75.9795, -12.1162, 4353
1, 11.0989, -2.2723, 26.1452, 91.1063, 18.0421, -55.3562, 4380
2, -10.0902, -6.0944, 21.6844, 107.7926, 54.6470, 49.2299, 4380
3, 14.6174, -8.9847, 26.2793, 134.8370, -22.3752, -19.1768, 4380
4, -11.3880, -13.1909, 24.9961, 50.4934, 9.1029, 13.1569, 4380
5, 13.7611, -11.1956, 32.2197, -85.0304, 54.4139, 52.6176, 4380
6, -10.9524, -13.7128, 34.3730, 1.9728, 84.8824, 5.9770, 4380
7, 1.1654, -17.8571, 36.9316, -75.3097, -75.9794, -12.3286, 4380
1, 10.9849, -2.3712, 26.1007, 91.3577, 18.0061, -55.7084, 4407
2, -10.1074, -6.1268, 21.6809, 107.9411, 54.7357, 49.3362, 4407
3, 14.5402, -9.0723, 26.2467, 135.0929, -22.7092, -18.7075, 4407
4, -11.3991, -13.2122, 25.0042, 50.5302, 9.1845, 13.1187, 4407
5, 13.7346, -11.2271, 32.1961, -85.1580, 53.9849, 52.2058, 4407
6, -10.9677, -13.7355, 34.3791, 2.2393, 84.8642, 6.2070, 4407
7, 1.1484, -17.8875, 36.9217, -75.3134, -75.9147, -12.2858, 4407
1, 10.8125, -2.5125, 25.7784, 91.9862, 19.9609, -56.3916, 4434
2, -10.1177, -6.1484, 21.6778, 108.2309, 54.8708, 49.6592, 4434
3, 14.4722, -9.2089, 26.1551, 135.6206, -22.3677, -17.3102, 4434
4, -11.4062, -13.2280, 25.0178, 50.5380, 9.4032, 13.0827, 4434
5, 13.7144, -11.2591, 32.1662, -84.8254, 53.1423, 51.4840, 4434
6, -10.9480, -13.7400, 34.3939, 1.3675, 84.9806, 5.2480, 4434
7, 1.1714, -17.8676, 36.9268, -74.7579, -75.9501, -12.6754, 4434
1, 10.6909, -2.6620, 25.3447, 92.2329, 22.6231, -57.2426, 4461
2, -10.1339, -6.1784, 21.6661, 108.4551, 54.9557, 49.8283, 4461
3, 14.4363, -9.3680, 26.0335, 135.6989, -20.7657, -15.8033, 4461
4, -11.4100, -13.2508, 25.0198, 50.5763, 9.5247, 13.0851, 4461
5, 13.6878, -11.2711, 32.1613, -84.4934, 52.5431, 50.9338, 4461
6, -10.9681, -13.7606, 34.3880, 1.7772, 84.9539, 5.6282, 4461
7, 1.1832, -17.8649, 36.9265, -74.7414, -75.8654, -12.5402, 4461
1, 10.6010, -2.7947, 24.8179, 92.4968, 26.0962, -58.6013, 4488
2, -10.1356, -6.1907, 21.6579, 108.6354, 55.0746, 49.9828, 4488
3, 14.4362, -9.4985, 25.9106, 135.9905, -18.4543, -14.0905, 4488
4, -11.4029, -13.2488, 25.0275, 50.5928, 9.7515, 13.0548, 4488
5, 13.6834, -11.2603, 32.1622, -83.7728, 51.9962, 50.5445, 4488
6, -10.9267, -13.7057, 34.4133, -0.7512, 85.0824, 3.0491, 4488
7, 1.2366, -17.7771, 36.9547, -74.0907, -76.0006, -13.0054, 4488
1, 10.5237, -3.0027, 24.2257, 92.6906, 30.2826, -59.9403, 4515
2, -10.1369, -6.2039, 21.6472, 108.7172, 55.1342, 49.9759, 4515
3, 14.4643, -9.6803, 25.7653, 136.4114, -15.8946, -12.4671, 4515
4, -11.4009, -13.2718, 25.0170, 50.6758, 9.7970, 13.0483, 4515
5, 13.6685, -11.2726, 32.1637, -82.6249, 51.7964, 50.6801, 4515
6, -10.9351, -13.7343, 34.3993, -0.4823, 85.0468, 3.2402, 4515
7, 1.2206, -17.8035, 36.9438, -74.4930, -75.9038, -12.5811, 4515
1, 10.4901, -3.3291, 23.4508, 92.6766, 35.9204, -61.6991, 4542
2, -10.1308, -6.2095, 21.6370, 108.8541, 55.1654, 49.9686, 4542
3, 14.5295, -9.8982, 25.5766, 136.9916, -12.3785, -10.2577, 4542
4, -11.3775, -13.2753, 25.0106, 50.7970, 9.8822, 13.0261, 4542
5, 13.6745, -11.2322, 32.1672, -81.0082, 51.1939, 50.3843, 4542
6, -10.9143, -13.7078, 34.4040, -1.6553, 85.0571, 1.9700, 4542
7, 1.2600, -17.7442, 36.9646, -74.4727, -75.9415, -12.5286, 4542
1, 10.5206, -3.5881, 22.9279, 92.3838, 39.9119, -62.8916, 4572
2, -10.1264, -6.2107, 21.6316, 108.9178, 55.1246, 49.8884, 4572
3, 14.5787, -10.0548, 25.4635, 137.5347, -10.3540, -9.1449, 4572
4, -11.3670, -13.2880, 24.9959, 50.9026, 9.8350, 13.0352, 4572
5, 13.6715, -11.2096, 32.1695, -80.4179, 51.0026, 50.2253, 4572
6, -10.9221, -13.7552, 34.3802, -0.0100, 84.9750, 3.5067, 4572
7, 1.2474, -17.7835, 36.9517, -75.1908, -75.7854, -11.7558, 4572
1, 10.5909, -3.8539, 22.4147, 91.6567, 44.1410, -63.8225, 4602
